EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6691 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
  2207,  6691,19611215,   14,    0
  2207,  6691,19611216,    2,    0
  2207,  6691,19611217,   -9,    0
  2207,  6691,19611218,  -50,    0
  2207,  6691,19611219,  -54,    0
  2207,  6691,19611220,  -44,    0
  2207,  6691,19611221,  -51,    0
  2207,  6691,19611222,  -43,    0
  2207,  6691,19611223,   13,    0
  2207,  6691,19611224,  -14,    0
  2207,  6691,19611225,   25,    0
  2207,  6691,19611226,   64,    0
  2207,  6691,19611227,   71,    0
  2207,  6691,19611228,   25,    0
  2207,  6691,19611229,   12,    0
  2207,  6691,19611230,   73,    0
  2207,  6691,19611231,  104,    0
  2207,  6691,19620101,  101,    0
  2207,  6691,19620102,   70,    0
  2207,  6691,19620103,   50,    0
  2207,  6691,19620104,   44,    0
  2207,  6691,19620105,   29,    0
  2207,  6691,19620106,   42,    0
  2207,  6691,19620107,   10,    0
  2207,  6691,19620108,   13,    0
  2207,  6691,19620109,   51,    0
  2207,  6691,19620110,   67,    0
  2207,  6691,19620111,   73,    0
  2207,  6691,19620112,   53,    0
  2207,  6691,19620113,   75,    0
  2207,  6691,19620114,   56,    0
  2207,  6691,19620115,   20,    0
  2207,  6691,19620116,  -24,    0
  2207,  6691,19620117,  106,    0
  2207,  6691,19620118,  104,    0
  2207,  6691,19620119,   82,    0
  2207,  6691,19620120,   33,    0
  2207,  6691,19620121,   10,    0
  2207,  6691,19620122,   71,    0
  2207,  6691,19620123,   43,    0
  2207,  6691,19620124,    0,    0
  2207,  6691,19620125,   67,    0
  2207,  6691,19620126,   56,    0
  2207,  6691,19620127,   40,    0
  2207,  6691,19620128,   60,    0
  2207,  6691,19620129,   10,    0
  2207,  6691,19620130,  -38,    0
  2207,  6691,19620131,  -68,    0
  2207,  6691,19620201,  -56,    0
  2207,  6691,19620202,  -16,    0
  2207,  6691,19620203,   18,    0
  2207,  6691,19620204,  -20,    0
  2207,  6691,19620205,   48,    0
  2207,  6691,19620206,   48,    0
  2207,  6691,19620207,  -12,    0
  2207,  6691,19620208,   69,    0
  2207,  6691,19620209,   76,    0
  2207,  6691,19620210,   14,    0
  2207,  6691,19620211,    1,    0
  2207,  6691,19620212,  -27,    0
  2207,  6691,19620213,   76,    0
  2207,  6691,19620214,   38,    0
  2207,  6691,19620215,   20,    0
  2207,  6691,19620216,   25,    0
  2207,  6691,19620217,   93,    0
  2207,  6691,19620218,   16,    0
  2207,  6691,19620219,   21,    0
  2207,  6691,19620220,  -24,    0
  2207,  6691,19620221,   -6,    0
  2207,  6691,19620222,  -20,    0
  2207,  6691,19620223,   21,    0
  2207,  6691,19620224,   -9,    0
  2207,  6691,19620225,  -24,    0
  2207,  6691,19620226,   10,    0
  2207,  6691,19620227,   30,    0
  2207,  6691,19620228,   67,    0
  2207,  6691,19620301,   21,    0
  2207,  6691,19620302,    4,    0
  2207,  6691,19620303,   15,    0
  2207,  6691,19620304,   61,    0
  2207,  6691,19620305,   58,    0
  2207,  6691,19620306,   10,    0
  2207,  6691,19620307,  -46,    0
  2207,  6691,19620308,   44,    0
  2207,  6691,19620309,   47,    0
  2207,  6691,19620310,   50,    0
  2207,  6691,19620311,   24,    0
  2207,  6691,19620312,   19,    0
  2207,  6691,19620313,   31,    0
  2207,  6691,19620314,   22,    0
  2207,  6691,19620315,   -8,    0
  2207,  6691,19620316,    6,    0
  2207,  6691,19620317,  -27,    0
  2207,  6691,19620318,  -12,    0
  2207,  6691,19620319,    0,    0
  2207,  6691,19620320,    9,    0
  2207,  6691,19620321,    3,    0
  2207,  6691,19620322,    4,    0
  2207,  6691,19620323,    3,    0
  2207,  6691,19620324,    4,    0
  2207,  6691,19620325,    7,    0
  2207,  6691,19620326,   10,    0
  2207,  6691,19620327,   80,    0
  2207,  6691,19620328,   62,    0
  2207,  6691,19620329,  113,    0
  2207,  6691,19620330,   77,    0
  2207,  6691,19620331,  122,    0
  2207,  6691,19620401,   67,    0
  2207,  6691,19620402,   74,    0
  2207,  6691,19620403,   72,    0
  2207,  6691,19620404,   74,    0
  2207,  6691,19620405,   67,    0
  2207,  6691,19620406,   50,    0
  2207,  6691,19620407,   43,    0
  2207,  6691,19620408,   12,    0
  2207,  6691,19620409,   78,    0
  2207,  6691,19620410,   59,    0
  2207,  6691,19620411,   65,    0
  2207,  6691,19620412,   66,    0
  2207,  6691,19620413,   70,    0
  2207,  6691,19620414,   57,    0
  2207,  6691,19620415,   39,    0
  2207,  6691,19620416,   18,    0
  2207,  6691,19620417,   68,    0
  2207,  6691,19620418,   76,    0
  2207,  6691,19620419,   52,    0
  2207,  6691,19620420,   92,    0
  2207,  6691,19620421,  109,    0
  2207,  6691,19620422,  123,    0
  2207,  6691,19620423,  110,    0
  2207,  6691,19620424,   99,    0
  2207,  6691,19620425,   90,    0
  2207,  6691,19620426,  103,    0
  2207,  6691,19620427,   86,    0
  2207,  6691,19620428,  107,    0
  2207,  6691,19620429,  101,    0
  2207,  6691,19620430,   58,    0
  2207,  6691,19620501,   48,    0
  2207,  6691,19620502,   41,    0
  2207,  6691,19620503,   84,    0
  2207,  6691,19620504,  122,    0
  2207,  6691,19620505,  125,    0
  2207,  6691,19620506,  113,    0
  2207,  6691,19620507,   99,    0
  2207,  6691,19620508,  123,    0
  2207,  6691,19620509,  119,    0
  2207,  6691,19620510,  108,    0
  2207,  6691,19620511,   95,    0
  2207,  6691,19620512,   96,    0
  2207,  6691,19620513,  105,    0
  2207,  6691,19620514,   71,    0
  2207,  6691,19620515,   84,    0
  2207,  6691,19620516,  117,    0
  2207,  6691,19620517,   96,    0
  2207,  6691,19620518,  132,    0
  2207,  6691,19620519,  112,    0
  2207,  6691,19620520,  102,    0
  2207,  6691,19620521,   73,    0
  2207,  6691,19620522,  121,    0
  2207,  6691,19620523,   91,    0
  2207,  6691,19620524,  122,    0
  2207,  6691,19620525,  121,    0
  2207,  6691,19620526,   71,    0
  2207,  6691,19620527,   83,    0
  2207,  6691,19620528,   80,    0
  2207,  6691,19620529,   80,    0
  2207,  6691,19620530,   93,    0
  2207,  6691,19620531,   98,    0
  2207,  6691,19620601,  129,    0
  2207,  6691,19620602,   81,    0
  2207,  6691,19620603,   76,    0
  2207,  6691,19620604,   75,    0
  2207,  6691,19620605,   83,    0
  2207,  6691,19620606,   99,    0
  2207,  6691,19620607,   91,    0
  2207,  6691,19620608,   96,    0
  2207,  6691,19620609,   90,    0
  2207,  6691,19620610,  140,    0
  2207,  6691,19620611,  140,    0
  2207,  6691,19620612,  134,    0
  2207,  6691,19620613,  121,    0
  2207,  6691,19620614,  142,    0
  2207,  6691,19620615,  143,    0
  2207,  6691,19620616,  109,    0
  2207,  6691,19620617,  140,    0
  2207,  6691,19620618,  147,    0
  2207,  6691,19620619,  163,    0
  2207,  6691,19620620,  170,    0
  2207,  6691,19620621,  160,    0
  2207,  6691,19620622,  177,    0
  2207,  6691,19620623,  154,    0
  2207,  6691,19620624,  154,    0
  2207,  6691,19620625,  237,    0
  2207,  6691,19620626,  119,    0
  2207,  6691,19620627,  138,    0
  2207,  6691,19620628,  108,    0
  2207,  6691,19620629,  123,    0
  2207,  6691,19620630,  155,    0
  2207,  6691,19620701,  121,    0
  2207,  6691,19620702,  134,    0
  2207,  6691,19620703,  142,    0
  2207,  6691,19620704,  181,    0
  2207,  6691,19620705,  148,    0
  2207,  6691,19620706,   98,    0
  2207,  6691,19620707,   84,    0
  2207,  6691,19620708,  146,    0
  2207,  6691,19620709,  165,    0
  2207,  6691,19620710,  130,    0
  2207,  6691,19620711,  142,    0
  2207,  6691,19620712,  160,    0
  2207,  6691,19620713,  133,    0
  2207,  6691,19620714,  172,    0
  2207,  6691,19620715,  207,    0
  2207,  6691,19620716,  166,    0
  2207,  6691,19620717,  181,    0
  2207,  6691,19620718,  191,    0
  2207,  6691,19620719,  158,    0
  2207,  6691,19620720,  150,    0
  2207,  6691,19620721,  185,    0
  2207,  6691,19620722,  182,    0
  2207,  6691,19620723,  172,    0
  2207,  6691,19620724,  142,    0
  2207,  6691,19620725,  161,    0
  2207,  6691,19620726,  170,    0
  2207,  6691,19620727,  162,    0
  2207,  6691,19620728,  190,    0
  2207,  6691,19620729,  146,    0
  2207,  6691,19620730,  137,    0
  2207,  6691,19620731,  153,    0
  2207,  6691,19620801,  151,    0
  2207,  6691,19620802,  195,    0
  2207,  6691,19620803,  180,    0
  2207,  6691,19620804,  179,    0
  2207,  6691,19620805,  187,    0
  2207,  6691,19620806,  193,    0
  2207,  6691,19620807,  194,    0
  2207,  6691,19620808,  148,    0
  2207,  6691,19620809,  133,    0
  2207,  6691,19620810,  157,    0
  2207,  6691,19620811,  154,    0
  2207,  6691,19620812,  180,    0
  2207,  6691,19620813,  183,    0
  2207,  6691,19620814,  182,    0
  2207,  6691,19620815,  193,    0
  2207,  6691,19620816,  149,    0
  2207,  6691,19620817,  154,    0
  2207,  6691,19620818,  194,    0
  2207,  6691,19620819,  120,    0
  2207,  6691,19620820,  140,    0
  2207,  6691,19620821,  200,    0
  2207,  6691,19620822,  152,    0
  2207,  6691,19620823,  140,    0
  2207,  6691,19620824,  158,    0
  2207,  6691,19620825,  148,    0
  2207,  6691,19620826,  168,    0
  2207,  6691,19620827,  155,    0
  2207,  6691,19620828,  172,    0
  2207,  6691,19620829,  162,    0
  2207,  6691,19620830,  149,    0
  2207,  6691,19620831,  157,    0
  2207,  6691,19620901,  154,    0
  2207,  6691,19620902,  175,    0
  2207,  6691,19620903,  188,    0
  2207,  6691,19620904,  220,    0
  2207,  6691,19620905,  194,    0
  2207,  6691,19620906,  170,    0
  2207,  6691,19620907,  180,    0
  2207,  6691,19620908,  187,    0
  2207,  6691,19620909,   98,    0
  2207,  6691,19620910,  155,    0
  2207,  6691,19620911,  210,    0
  2207,  6691,19620912,  180,    0
  2207,  6691,19620913,  170,    0
  2207,  6691,19620914,  105,    0
  2207,  6691,19620915,  180,    0
  2207,  6691,19620916,  181,    0
  2207,  6691,19620917,  141,    0
  2207,  6691,19620918,  112,    0
  2207,  6691,19620919,   56,    0
  2207,  6691,19620920,   69,    0
  2207,  6691,19620921,   69,    0
  2207,  6691,19620922,   67,    0
  2207,  6691,19620923,   60,    0
  2207,  6691,19620924,   87,    0
  2207,  6691,19620925,   94,    0
  2207,  6691,19620926,  130,    0
  2207,  6691,19620927,  120,    0
  2207,  6691,19620928,   78,    0
  2207,  6691,19620929,  135,    0
  2207,  6691,19620930,  116,    0
  2207,  6691,19621001,  167,    0
  2207,  6691,19621002,  164,    0
  2207,  6691,19621003,  143,    0
  2207,  6691,19621004,  143,    0
  2207,  6691,19621005,  101,    0
  2207,  6691,19621006,  110,    0
  2207,  6691,19621007,  100,    0
  2207,  6691,19621008,  136,    0
  2207,  6691,19621009,  129,    0
  2207,  6691,19621010,  123,    0
  2207,  6691,19621011,  122,    0
  2207,  6691,19621012,  140,    0
  2207,  6691,19621013,  144,    0
  2207,  6691,19621014,  152,    0
  2207,  6691,19621015,  134,    0
  2207,  6691,19621016,  114,    0
  2207,  6691,19621017,  103,    0
  2207,  6691,19621018,   72,    0
  2207,  6691,19621019,   70,    0
  2207,  6691,19621020,   89,    0
  2207,  6691,19621021,   68,    0
  2207,  6691,19621022,  100,    0
  2207,  6691,19621023,   88,    0
  2207,  6691,19621024,   71,    0
  2207,  6691,19621025,   87,    0
  2207,  6691,19621026,   97,    0
  2207,  6691,19621027,  122,    0
  2207,  6691,19621028,   37,    0
  2207,  6691,19621029,   72,    0
  2207,  6691,19621030,   26,    0
  2207,  6691,19621031,  105,    0
  2207,  6691,19621101,   80,    0
  2207,  6691,19621102,   -8,    0
  2207,  6691,19621103,  115,    0
  2207,  6691,19621104,  122,    0
  2207,  6691,19621105,  125,    0
  2207,  6691,19621106,   33,    0
  2207,  6691,19621107,  114,    0
  2207,  6691,19621108,   86,    0
  2207,  6691,19621109,  110,    0
  2207,  6691,19621110,   90,    0
  2207,  6691,19621111,   83,    0
  2207,  6691,19621112,   38,    0
  2207,  6691,19621113,   58,    0
  2207,  6691,19621114,    7,    0
  2207,  6691,19621115,    4,    0
  2207,  6691,19621116,   16,    0
  2207,  6691,19621117,  -24,    0
  2207,  6691,19621118,   21,    0
  2207,  6691,19621119,    0,    0
  2207,  6691,19621120,   26,    0
  2207,  6691,19621121,  -23,    0
  2207,  6691,19621122,   20,    0
  2207,  6691,19621123,   -6,    0
  2207,  6691,19621124,   29,    0
  2207,  6691,19621125,   -8,    0
  2207,  6691,19621126,  -13,    0
  2207,  6691,19621127,   37,    0
  2207,  6691,19621128,    8,    0
  2207,  6691,19621129,    4,    0
  2207,  6691,19621130,  -10,    0
  2207,  6691,19621201,   -3,    0
  2207,  6691,19621202,   -3,    0
  2207,  6691,19621203,    6,    0
  2207,  6691,19621204,  -16,    0
  2207,  6691,19621205,  -15,    0
  2207,  6691,19621206,  -40,    0
  2207,  6691,19621207,  -45,    0
  2207,  6691,19621208,  -43,    0
  2207,  6691,19621209,  -36,    0
  2207,  6691,19621210,  101,    0
  2207,  6691,19621211,    2,    0
  2207,  6691,19621212,   29,    0
  2207,  6691,19621213,   16,    0
  2207,  6691,19621214,   18,    0
  2207,  6691,19621215,   20,    0
  2207,  6691,19621216,  113,    0
  2207,  6691,19621217,   56,    0
  2207,  6691,19621218,   46,    0
  2207,  6691,19621219,   87,    0
  2207,  6691,19621220,    1,    0
  2207,  6691,19621221,   30,    0
  2207,  6691,19621222,   57,    0
  2207,  6691,19621223,  -34,    0
  2207,  6691,19621224,  -74,    0
  2207,  6691,19621225,  -70,    0
  2207,  6691,19621226,  -85,    0
  2207,  6691,19621227, -124,    0
  2207,  6691,19621228,  -97,    0
  2207,  6691,19621229,   22,    0
  2207,  6691,19621230,   73,    0
  2207,  6691,19621231,   19,    0
  2207,  6691,19630101,   10,    0
  2207,  6691,19630102,   38,    0
  2207,  6691,19630103,   70,    0
  2207,  6691,19630104,   33,    0
  2207,  6691,19630105,   40,    0
  2207,  6691,19630106,   20,    0
  2207,  6691,19630107,   48,    0
  2207,  6691,19630108,   69,    0
  2207,  6691,19630109,   43,    0
  2207,  6691,19630110,   81,    0
  2207,  6691,19630111,   32,    0
  2207,  6691,19630112,    6,    0
  2207,  6691,19630113,  -42,    0
  2207,  6691,19630114,  -84,    0
  2207,  6691,19630115,  -42,    0
  2207,  6691,19630116,  -43,    0
  2207,  6691,19630117,   -3,    0
  2207,  6691,19630118,    0,    0
  2207,  6691,19630119,   -9,    0
  2207,  6691,19630120,   18,    0
  2207,  6691,19630121,   -6,    0
  2207,  6691,19630122,  -45,    0
  2207,  6691,19630123,  -66,    0
  2207,  6691,19630124,  -90,    0
  2207,  6691,19630125,  -68,    0
  2207,  6691,19630126,  -56,    0
  2207,  6691,19630127,   -3,    0
  2207,  6691,19630128,  -44,    0
  2207,  6691,19630129,  -64,    0
  2207,  6691,19630130,  -59,    0
  2207,  6691,19630131,  -49,    0
  2207,  6691,19630201,  -93,    0
  2207,  6691,19630202,  -56,    0
  2207,  6691,19630203,  -97,    0
  2207,  6691,19630204, -176,    0
  2207,  6691,19630205, -178,    0
  2207,  6691,19630206, -146,    0
  2207,  6691,19630207,   25,    0
  2207,  6691,19630208,   25,    0
  2207,  6691,19630209,   10,    0
  2207,  6691,19630210,   38,    0
  2207,  6691,19630211,   36,    0
  2207,  6691,19630212,   40,    0
  2207,  6691,19630213,   14,    0
  2207,  6691,19630214,   -1,    0
  2207,  6691,19630215,   22,    0
  2207,  6691,19630216,   60,    0
  2207,  6691,19630217,   34,    0
  2207,  6691,19630218,   44,    0
  2207,  6691,19630219,   71,    0
  2207,  6691,19630220,   37,    0
  2207,  6691,19630221,    3,    0
  2207,  6691,19630222,  -10,    0
  2207,  6691,19630223,  -30,    0
  2207,  6691,19630224,  -40,    0
  2207,  6691,19630225,  -10,    0
  2207,  6691,19630226,  -30,    0
  2207,  6691,19630227,  -23,    0
  2207,  6691,19630228,  -14,    0
  2207,  6691,19630301,    9,    0
  2207,  6691,19630302,   36,    0
  2207,  6691,19630303,   33,    0
  2207,  6691,19630304,   48,    0
  2207,  6691,19630305,   13,    0
  2207,  6691,19630306,    0,    0
  2207,  6691,19630307,   66,    0
  2207,  6691,19630308,   68,    0
  2207,  6691,19630309,   70,    0
  2207,  6691,19630310,   84,    0
  2207,  6691,19630311,   90,    0
  2207,  6691,19630312,   70,    0
  2207,  6691,19630313,   62,    0
  2207,  6691,19630314,   24,    0
  2207,  6691,19630315,   80,    0
  2207,  6691,19630316,   69,    0
  2207,  6691,19630317,   56,    0
  2207,  6691,19630318,  102,    0
  2207,  6691,19630319,   66,    0
  2207,  6691,19630320,   73,    0
  2207,  6691,19630321,   84,    0
  2207,  6691,19630322,   30,    0
  2207,  6691,19630323,   37,    0
  2207,  6691,19630324,   -9,    0
  2207,  6691,19630325,   -6,    0
  2207,  6691,19630326,    4,    0
  2207,  6691,19630327,  110,    0
  2207,  6691,19630328,   74,    0
  2207,  6691,19630329,   21,    0
  2207,  6691,19630330,   58,    0
  2207,  6691,19630331,   57,    0
  2207,  6691,19630401,   58,    0
  2207,  6691,19630402,   23,    0
  2207,  6691,19630403,   38,    0
  2207,  6691,19630404,   19,    0
  2207,  6691,19630405,   79,    0
  2207,  6691,19630406,   45,    0
  2207,  6691,19630407,   50,    0
  2207,  6691,19630408,   39,    0
  2207,  6691,19630409,  114,    0
  2207,  6691,19630410,  102,    0
  2207,  6691,19630411,   96,    0
  2207,  6691,19630412,   85,    0
  2207,  6691,19630413,   82,    0
  2207,  6691,19630414,   75,    0
  2207,  6691,19630415,   62,    0
  2207,  6691,19630416,   88,    0
  2207,  6691,19630417,   85,    0
  2207,  6691,19630418,   67,    0
  2207,  6691,19630419,  104,    0
  2207,  6691,19630420,   93,    0
  2207,  6691,19630421,  102,    0
  2207,  6691,19630422,   82,    0
  2207,  6691,19630423,  105,    0
  2207,  6691,19630424,  107,    0
  2207,  6691,19630425,  112,    0
