EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CESENA_URBANA, ITALY (STAID: 17589)
Blended and updated with sources:94918 97078 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
 17589, 94918,20121103,  103,    0
 17589, 94918,20121104,  131,    0
 17589, 94918,20121105,  157,    0
 17589, 94918,20121106,  103,    0
 17589, 94918,20121107,   71,    0
 17589, 94918,20121108,   53,    0
 17589, 94918,20121109,   67,    0
 17589, 94918,20121110,   91,    0
 17589, 94918,20121111,  115,    0
 17589, 94918,20121112,  112,    0
 17589, 94918,20121113,  110,    0
 17589, 94918,20121114,  108,    0
 17589, 94918,20121115,   58,    0
 17589, 94918,20121116,   57,    0
 17589, 94918,20121117,   81,    0
 17589, 94918,20121118,   76,    0
 17589, 94918,20121119,   81,    0
 17589, 94918,20121120,   96,    0
 17589, 94918,20121121,   80,    0
 17589, 94918,20121122,   64,    0
 17589, 94918,20121123,   73,    0
 17589, 94918,20121124,   80,    0
 17589, 94918,20121125,   84,    0
 17589, 94918,20121126,   66,    0
 17589, 94918,20121127,  107,    0
 17589, 94918,20121128,  106,    0
 17589, 94918,20121129,   84,    0
 17589, 94918,20121130,   83,    0
 17589, 94918,20121201,   52,    0
 17589, 94918,20121202,   53,    0
 17589, 94918,20121203,   37,    0
 17589, 94918,20121204,   23,    0
 17589, 94918,20121205,   15,    0
 17589, 94918,20121206,    4,    0
 17589, 94918,20121207,   -3,    0
 17589, 94918,20121208,   -3,    0
 17589, 94918,20121209,  -15,    0
 17589, 94918,20121210,  -10,    0
 17589, 94918,20121211,   -2,    0
 17589, 94918,20121212,  -20,    0
 17589, 94918,20121213,  -31,    0
 17589, 94918,20121214,   -5,    0
 17589, 94918,20121215,    3,    0
 17589, 94918,20121216,    9,    0
 17589, 94918,20121217,    4,    0
 17589, 94918,20121218,   -8,    0
 17589, 94918,20121219,  -20,    0
 17589, 94918,20121220,    2,    0
 17589, 94918,20121221,   18,    0
 17589, 94918,20121222,    0,    0
 17589, 94918,20121223,  -11,    0
 17589, 94918,20121224,    2,    0
 17589, 94918,20121225,   33,    0
 17589, 94918,20121226,   44,    0
 17589, 94918,20121227,   36,    0
 17589, 94918,20121228,   21,    0
 17589, 94918,20121229,   21,    0
 17589, 94918,20121230,    7,    0
 17589, 94918,20121231,   12,    0
 17589, 94918,20130101,    0,    0
 17589, 94918,20130102,   34,    0
 17589, 94918,20130103,   46,    0
 17589, 94918,20130104,   32,    0
 17589, 94918,20130105,   52,    0
 17589, 94918,20130106,   32,    0
 17589, 94918,20130107,   22,    0
 17589, 94918,20130108,   16,    0
 17589, 94918,20130109,   54,    0
 17589, 94918,20130110,   30,    0
 17589, 94918,20130111,   23,    0
 17589, 94918,20130112,   21,    0
 17589, 94918,20130113,   27,    0
 17589, 94918,20130114,   17,    0
 17589, 94918,20130115,    0,    0
 17589, 94918,20130116,    6,    0
 17589, 94918,20130117,    0,    0
 17589, 94918,20130118,   16,    0
 17589, 94918,20130119,    3,    0
 17589, 94918,20130120,   30,    0
 17589, 94918,20130121,   24,    0
 17589, 94918,20130122,   29,    0
 17589, 94918,20130123,   17,    0
 17589, 94918,20130124,   42,    0
 17589, 94918,20130125,   16,    0
 17589, 94918,20130126,    4,    0
 17589, 94918,20130127,   -5,    0
 17589, 94918,20130128,   13,    0
 17589, 94918,20130129,   11,    0
 17589, 94918,20130130,   15,    0
 17589, 94918,20130131,   15,    0
 17589, 94918,20130201,   23,    0
 17589, 94918,20130202,    1,    0
 17589, 94918,20130203,   13,    0
 17589, 94918,20130204,   14,    0
 17589, 94918,20130205,   37,    0
 17589, 94918,20130206,   31,    0
 17589, 94918,20130207,   28,    0
 17589, 94918,20130208,    2,    0
 17589, 94918,20130209,   -7,    0
 17589, 94918,20130210,  -12,    0
 17589, 94918,20130211,   -2,    0
 17589, 94918,20130212,   -1,    0
 17589, 94918,20130213,    9,    0
 17589, 94918,20130214,   27,    0
 17589, 94918,20130215,   17,    0
 17589, 94918,20130216,   17,    0
 17589, 94918,20130217,   25,    0
 17589, 94918,20130218,   25,    0
 17589, 94918,20130219,   12,    0
 17589, 94918,20130220,   17,    0
 17589, 94918,20130221,    1,    0
 17589, 94918,20130222,   -2,    0
 17589, 94918,20130223,   -3,    0
 17589, 94918,20130224,   -2,    0
 17589, 94918,20130225,   19,    0
 17589, 94918,20130226,   11,    0
 17589, 94918,20130227,   24,    0
 17589, 94918,20130228,   31,    0
 17589, 94918,20130301,   27,    0
 17589, 94918,20130302,   40,    0
 17589, 94918,20130303,   29,    0
 17589, 94918,20130304,   24,    0
 17589, 94918,20130305,   19,    0
 17589, 94918,20130306,   63,    0
 17589, 94918,20130307,   68,    0
 17589, 94918,20130308,   84,    0
 17589, 94918,20130309,   95,    0
 17589, 94918,20130310,   86,    0
 17589, 94918,20130311,   78,    0
 17589, 94918,20130312,   66,    0
 17589, 94918,20130313,   72,    0
 17589, 94918,20130314,   50,    0
 17589, 94918,20130315,   12,    0
 17589, 94918,20130316,    3,    0
 17589, 94918,20130317,   17,    0
 17589, 94918,20130318,   44,    0
 17589, 94918,20130319,   69,    0
 17589, 94918,20130320,   70,    0
 17589, 94918,20130321,   65,    0
 17589, 94918,20130322,   59,    0
 17589, 94918,20130323,   72,    0
 17589, 94918,20130324,   81,    0
 17589, 94918,20130325,   23,    0
 17589, 94918,20130326,   23,    0
 17589, 94918,20130327,   21,    0
 17589, 94918,20130328,   53,    0
 17589, 94918,20130329,   57,    0
 17589, 94918,20130330,   74,    0
 17589, 94918,20130331,   66,    0
 17589, 94918,20130401,   67,    0
 17589, 94918,20130402,   74,    0
 17589, 94918,20130403,   56,    0
 17589, 94918,20130404,   43,    0
 17589, 94918,20130405,   95,    0
 17589, 94918,20130406,   79,    0
 17589, 94918,20130407,   58,    0
 17589, 94918,20130408,   46,    0
 17589, 94918,20130409,   66,    0
 17589, 94918,20130410,   88,    0
 17589, 94918,20130411,   96,    0
 17589, 94918,20130412,  135,    0
 17589, 94918,20130413,  112,    0
 17589, 94918,20130414,   95,    0
 17589, 94918,20130415,   99,    0
 17589, 94918,20130416,  110,    0
 17589, 94918,20130417,  109,    0
 17589, 94918,20130418,  125,    0
 17589, 94918,20130419,  136,    0
 17589, 94918,20130420,  134,    0
 17589, 94918,20130421,  120,    0
 17589, 94918,20130422,   88,    0
 17589, 94918,20130423,   87,    0
 17589, 94918,20130424,   79,    0
 17589, 94918,20130425,  110,    0
 17589, 94918,20130426,  125,    0
 17589, 94918,20130427,  159,    0
 17589, 94918,20130428,  147,    0
 17589, 94918,20130429,  143,    0
 17589, 94918,20130430,  146,    0
 17589, 94918,20130501,  147,    0
 17589, 94918,20130502,  144,    0
 17589, 94918,20130503,  133,    0
 17589, 94918,20130504,  145,    0
 17589, 94918,20130505,  148,    0
 17589, 94918,20130506,  146,    0
 17589, 94918,20130507,  151,    0
 17589, 94918,20130508,  143,    0
 17589, 94918,20130509,  132,    0
 17589, 94918,20130510,  163,    0
 17589, 94918,20130511,  150,    0
 17589, 94918,20130512,  134,    0
 17589, 94918,20130513,  112,    0
 17589, 94918,20130514,  100,    0
 17589, 94918,20130515,  124,    0
 17589, 94918,20130516,  145,    0
 17589, 94918,20130517,  131,    0
 17589, 94918,20130518,  120,    0
 17589, 94918,20130519,  131,    0
 17589, 94918,20130520,  104,    0
 17589, 94918,20130521,  123,    0
 17589, 94918,20130522,  101,    0
 17589, 94918,20130523,  129,    0
 17589, 94918,20130524,   91,    0
 17589, 94918,20130525,   78,    0
 17589, 94918,20130526,   87,    0
 17589, 94918,20130527,  136,    0
 17589, 94918,20130528,  124,    0
 17589, 94918,20130529,  133,    0
 17589, 94918,20130530,  122,    0
 17589, 94918,20130531,  139,    0
 17589, 94918,20130601,  151,    0
 17589, 94918,20130602,  146,    0
 17589, 94918,20130603,  124,    0
 17589, 94918,20130604,  113,    0
 17589, 94918,20130605,  147,    0
 17589, 94918,20130606,  138,    0
 17589, 94918,20130607,  136,    0
 17589, 94918,20130608,  155,    0
 17589, 94918,20130609,  162,    0
 17589, 94918,20130610,  151,    0
 17589, 94918,20130611,  151,    0
 17589, 94918,20130612,  150,    0
 17589, 94918,20130613,  154,    0
 17589, 94918,20130614,  148,    0
 17589, 94918,20130615,  197,    0
 17589, 94918,20130616,  200,    0
 17589, 94918,20130617,  206,    0
 17589, 94918,20130618,  219,    0
 17589, 94918,20130619,  218,    0
 17589, 94918,20130620,  209,    0
 17589, 94918,20130621,  202,    0
 17589, 94918,20130622,  178,    0
 17589, 94918,20130623,  189,    0
 17589, 94918,20130624,  171,    0
 17589, 94918,20130625,  153,    0
 17589, 94918,20130626,  139,    0
 17589, 94918,20130627,  138,    0
 17589, 94918,20130628,  137,    0
 17589, 94918,20130629,  139,    0
 17589, 94918,20130630,  139,    0
 17589, 94918,20130701,  160,    0
 17589, 94918,20130702,  167,    0
 17589, 94918,20130703,  176,    0
 17589, 94918,20130704,  185,    0
 17589, 94918,20130705,  191,    0
 17589, 94918,20130706,  193,    0
 17589, 94918,20130707,  188,    0
 17589, 94918,20130708,  190,    0
 17589, 94918,20130709,  190,    0
 17589, 94918,20130710,  196,    0
 17589, 94918,20130711,  203,    0
 17589, 94918,20130712,  190,    0
 17589, 94918,20130713,  191,    0
 17589, 94918,20130714,  174,    0
 17589, 94918,20130715,  180,    0
 17589, 94918,20130716,  193,    0
 17589, 94918,20130717,  186,    0
 17589, 94918,20130718,  170,    0
 17589, 94918,20130719,  189,    0
 17589, 94918,20130720,  187,    0
 17589, 94918,20130721,  189,    0
 17589, 94918,20130722,  187,    0
 17589, 94918,20130723,  180,    0
 17589, 94918,20130724,  216,    0
 17589, 94918,20130725,  230,    0
 17589, 94918,20130726,  222,    0
 17589, 94918,20130727,  232,    0
 17589, 94918,20130728,  242,    0
 17589, 94918,20130729,  193,    0
 17589, 94918,20130730,  186,    0
 17589, 94918,20130731,  184,    0
 17589, 94918,20130801,  192,    0
 17589, 94918,20130802,  199,    0
 17589, 94918,20130803,  214,    0
 17589, 94918,20130804,  223,    0
 17589, 94918,20130805,  240,    0
 17589, 94918,20130806,  229,    0
 17589, 94918,20130807,  232,    0
 17589, 94918,20130808,  240,    0
 17589, 94918,20130809,  217,    0
 17589, 94918,20130810,  203,    0
 17589, 94918,20130811,  192,    0
 17589, 94918,20130812,  184,    0
 17589, 94918,20130813,  203,    0
 17589, 94918,20130814,  196,    0
 17589, 94918,20130815,  186,    0
 17589, 94918,20130816,  171,    0
 17589, 94918,20130817,  186,    0
 17589, 94918,20130818,  194,    0
 17589, 94918,20130819,  215,    0
 17589, 94918,20130820,  168,    0
 17589, 94918,20130821,  174,    0
 17589, 94918,20130822,  171,    0
 17589, 94918,20130823,  179,    0
 17589, 94918,20130824,  190,    0
 17589, 94918,20130825,  158,    0
 17589, 94918,20130826,  173,    0
 17589, 94918,20130827,  178,    0
 17589, 94918,20130828,  160,    0
 17589, 94918,20130829,  164,    0
 17589, 94918,20130830,  153,    0
 17589, 94918,20130831,  146,    0
 17589, 94918,20130901,  153,    0
 17589, 94918,20130902,  153,    0
 17589, 94918,20130903,  167,    0
 17589, 94918,20130904,  169,    0
 17589, 94918,20130905,  180,    0
 17589, 94918,20130906,  178,    0
 17589, 94918,20130907,  183,    0
 17589, 94918,20130908,  197,    0
 17589, 94918,20130909,  176,    0
 17589, 94918,20130910,  178,    0
 17589, 94918,20130911,  153,    0
 17589, 94918,20130912,  137,    0
 17589, 94918,20130913,  125,    0
 17589, 94918,20130914,  153,    0
 17589, 94918,20130915,  158,    0
 17589, 94918,20130916,  137,    0
 17589, 94918,20130917,  125,    0
 17589, 94918,20130918,  119,    0
 17589, 94918,20130919,  146,    0
 17589, 94918,20130920,  137,    0
 17589, 94918,20130921,  152,    0
 17589, 94918,20130922,  135,    0
 17589, 94918,20130923,  130,    0
 17589, 94918,20130924,  138,    0
 17589, 94918,20130925,  153,    0
 17589, 94918,20130926,  170,    0
 17589, 94918,20130927,  176,    0
 17589, 94918,20130928,  176,    0
 17589, 94918,20130929,  157,    0
 17589, 94918,20130930,  139,    0
 17589, 94918,20131001,  138,    0
 17589, 94918,20131002,  119,    0
 17589, 94918,20131003,  101,    0
 17589, 94918,20131004,  112,    0
 17589, 94918,20131005,  109,    0
 17589, 94918,20131006,  116,    0
 17589, 94918,20131007,  139,    0
 17589, 94918,20131008,  130,    0
 17589, 94918,20131009,  139,    0
 17589, 94918,20131010,  132,    0
 17589, 94918,20131011,  109,    0
 17589, 94918,20131012,  124,    0
 17589, 94918,20131013,  106,    0
 17589, 94918,20131014,  112,    0
 17589, 94918,20131015,  121,    0
 17589, 94918,20131016,  115,    0
 17589, 94918,20131017,   97,    0
 17589, 94918,20131018,  110,    0
 17589, 94918,20131019,  128,    0
 17589, 94918,20131020,  129,    0
 17589, 94918,20131021,  137,    0
 17589, 94918,20131022,  129,    0
 17589, 94918,20131023,  139,    0
 17589, 94918,20131024,  158,    0
 17589, 94918,20131025,  148,    0
 17589, 94918,20131026,  150,    0
 17589, 94918,20131027,  145,    0
 17589, 94918,20131028,  181,    0
 17589, 94918,20131029,  164,    0
 17589, 94918,20131030,  146,    0
 17589, 94918,20131031,  136,    0
 17589, 94918,20131101,  113,    0
 17589, 94918,20131102,  110,    0
 17589, 94918,20131103,  146,    0
 17589, 94918,20131104,  135,    0
 17589, 94918,20131105,  103,    0
 17589, 94918,20131106,   88,    0
 17589, 94918,20131107,   94,    0
 17589, 94918,20131108,  103,    0
 17589, 94918,20131109,  140,    0
 17589, 94918,20131110,   99,    0
 17589, 94918,20131111,   79,    0
 17589, 94918,20131112,   98,    0
 17589, 94918,20131113,  115,    0
 17589, 94918,20131114,  117,    0
 17589, 94918,20131115,   98,    0
 17589, 94918,20131116,   95,    0
 17589, 94918,20131117,   98,    0
 17589, 94918,20131118,  106,    0
 17589, 94918,20131119,   95,    0
 17589, 94918,20131120,   80,    0
 17589, 94918,20131121,   63,    0
 17589, 94918,20131122,   45,    0
 17589, 94918,20131123,   62,    0
 17589, 94918,20131124,   65,    0
 17589, 94918,20131125,   40,    0
 17589, 94918,20131126,   16,    0
 17589, 94918,20131127,   15,    0
 17589, 94918,20131128,   24,    0
 17589, 94918,20131129,   11,    0
 17589, 94918,20131130,    0,    0
 17589, 94918,20131201,   39,    0
 17589, 94918,20131202,   52,    0
 17589, 94918,20131203,   32,    0
 17589, 94918,20131204,   20,    0
 17589, 94918,20131205,   16,    0
 17589, 94918,20131206,   23,    0
 17589, 94918,20131207,   25,    0
 17589, 94918,20131208,   12,    0
 17589, 94918,20131209,   19,    0
 17589, 94918,20131210,   17,    0
 17589, 94918,20131211,   21,    0
 17589, 94918,20131212,   10,    0
 17589, 94918,20131213,   28,    0
 17589, 94918,20131214,   10,    0
 17589, 94918,20131215,   -3,    0
 17589, 94918,20131216,   30,    0
 17589, 94918,20131217,   23,    0
 17589, 94918,20131218,   12,    0
 17589, 94918,20131219,    8,    0
 17589, 94918,20131220,   18,    0
 17589, 94918,20131221,   39,    0
 17589, 94918,20131222,   24,    0
 17589, 94918,20131223,   39,    0
 17589, 94918,20131224,   16,    0
 17589, 94918,20131225,   90,    0
 17589, 94918,20131226,   59,    0
 17589, 94918,20131227,   53,    0
 17589, 94918,20131228,   63,    0
 17589, 94918,20131229,   68,    0
 17589, 94918,20131230,   72,    0
 17589, 94918,20131231,   52,    0
 17589, 94918,20140101,   23,    0
 17589, 94918,20140102,   21,    0
 17589, 94918,20140103,   42,    0
 17589, 94918,20140104,   52,    0
 17589, 94918,20140105,   70,    0
 17589, 94918,20140106,   57,    0
 17589, 94918,20140107,   55,    0
 17589, 94918,20140108,   46,    0
 17589, 94918,20140109,   27,    0
 17589, 94918,20140110,   43,    0
 17589, 94918,20140111,   73,    0
 17589, 94918,20140112,   69,    0
 17589, 94918,20140113,   64,    0
 17589, 94918,20140114,   52,    0
 17589, 94918,20140115,   46,    0
 17589, 94918,20140116,   27,    0
 17589, 94918,20140117,   61,    0
 17589, 94918,20140118,   53,    0
 17589, 94918,20140119,   54,    0
 17589, 94918,20140120,   62,    0
 17589, 94918,20140121,   75,    0
 17589, 94918,20140122,   68,    0
 17589, 94918,20140123,   59,    0
 17589, 94918,20140124,   51,    0
 17589, 94918,20140125,   32,    0
 17589, 94918,20140126,   17,    0
 17589, 94918,20140127,   40,    0
 17589, 94918,20140128,    0,    0
 17589, 94918,20140129,   17,    0
 17589, 94918,20140130,   47,    0
 17589, 94918,20140131,   41,    0
 17589, 94918,20140201,   52,    0
 17589, 94918,20140202,   46,    0
 17589, 94918,20140203,   70,    0
 17589, 94918,20140204,   65,    0
 17589, 94918,20140205,   44,    0
 17589, 94918,20140206,   40,    0
 17589, 94918,20140207,   48,    0
 17589, 94918,20140208,   57,    0
 17589, 94918,20140209,   74,    0
 17589, 94918,20140210,   78,    0
 17589, 94918,20140211,   62,    0
 17589, 94918,20140212,   57,    0
 17589, 94918,20140213,   50,    0
 17589, 94918,20140214,   59,    0
 17589, 94918,20140215,   59,    0
 17589, 94918,20140216,   48,    0
 17589, 94918,20140217,   67,    0
 17589, 94918,20140218,   72,    0
 17589, 94918,20140219,   84,    0
 17589, 94918,20140220,   78,    0
 17589, 94918,20140221,   79,    0
 17589, 94918,20140222,   69,    0
 17589, 94918,20140223,   52,    0
 17589, 94918,20140224,   49,    0
 17589, 94918,20140225,   34,    0
 17589, 94918,20140226,   61,    0
 17589, 94918,20140227,   57,    0
 17589, 94918,20140228,   66,    0
 17589, 94918,20140301,   57,    0
 17589, 94918,20140302,   39,    0
 17589, 94918,20140303,   79,    0
 17589, 94918,20140304,   71,    0
 17589, 94918,20140305,   70,    0
 17589, 94918,20140306,   80,    0
 17589, 94918,20140307,   71,    0
 17589, 94918,20140308,   67,    0
 17589, 94918,20140309,   43,    0
 17589, 94918,20140310,   49,    0
 17589, 94918,20140311,   53,    0
 17589, 94918,20140312,   46,    0
 17589, 94918,20140313,   72,    0
 17589, 94918,20140314,   61,    0
 17589, 94918,20140315,   62,    0
 17589, 94918,20140316,   70,    0
 17589, 94918,20140317,   78,    0
 17589, 94918,20140318,   51,    0
 17589, 94918,20140319,   99,    0
 17589, 94918,20140320,   89,    0
 17589, 94918,20140321,   81,    0
 17589, 94918,20140322,  118,    0
 17589, 94918,20140323,   83,    0
 17589, 94918,20140324,   57,    0
 17589, 94918,20140325,   34,    0
 17589, 94918,20140326,   56,    0
 17589, 94918,20140327,   81,    0
 17589, 94918,20140328,   90,    0
 17589, 94918,20140329,   81,    0
 17589, 94918,20140330,   76,    0
 17589, 94918,20140331,  108,    0
 17589, 94918,20140401,   90,    0
 17589, 94918,20140402,  109,    0
 17589, 94918,20140403,  114,    0
 17589, 94918,20140404,  116,    0
 17589, 94918,20140405,  115,    0
 17589, 94918,20140406,  125,    0
 17589, 94918,20140407,  125,    0
 17589, 94918,20140408,  124,    0
 17589, 94918,20140409,   88,    0
 17589, 94918,20140410,   69,    0
 17589, 94918,20140411,  105,    0
 17589, 94918,20140412,   97,    0
 17589, 94918,20140413,  103,    0
 17589, 94918,20140414,   85,    0
 17589, 94918,20140415,   80,    0
 17589, 94918,20140416,   62,    0
 17589, 94918,20140417,   57,    0
 17589, 94918,20140418,   59,    0
 17589, 94918,20140419,   97,    0
 17589, 94918,20140420,   86,    0
 17589, 94918,20140421,  100,    0
 17589, 94918,20140422,  110,    0
 17589, 94918,20140423,  115,    0
